loss,accuracy,val_loss,val_accuracy
0.03209160640835762,0.8779712915420532,0.1071406751871109,0.6158497929573059
0.03206554055213928,0.87753826379776,0.1078285425901413,0.6135189533233643
0.03204364702105522,0.8774901628494263,0.10324745625257492,0.6234093308448792
0.03211028501391411,0.8773458003997803,0.1062670648097992,0.6150308847427368
0.03213160112500191,0.8784043788909912,0.11116447299718857,0.608542263507843
0.03211882337927818,0.8774420022964478,0.1076759546995163,0.6101171970367432
0.03226636350154877,0.8775863647460938,0.1078811064362526,0.6046364903450012
0.03213018923997879,0.8775863647460938,0.10641476511955261,0.6104951500892639
0.03207701817154884,0.8774901628494263,0.103400319814682,0.6304019093513489
0.03202737867832184,0.8778750896453857,0.10883663594722748,0.6081643104553223
0.03210053965449333,0.8780194520950317,0.105074942111969,0.6195036172866821
0.03210854530334473,0.8792704939842224,0.10988633334636688,0.6084792613983154
0.032096561044454575,0.8792223930358887,0.10729058086872101,0.6130779981613159
0.03200552240014076,0.8782119154930115,0.10712295770645142,0.6119440793991089
0.03191709890961647,0.8802810311317444,0.1054815724492073,0.6167317628860474
0.032097309827804565,0.8779231905937195,0.10666459053754807,0.6106841564178467
0.03204510733485222,0.8791261911392212,0.10737493634223938,0.6134559512138367
0.03208177536725998,0.8782119154930115,0.10901307314634323,0.6118180751800537
0.03198271989822388,0.8782119154930115,0.10674656927585602,0.6128889918327332
0.032069362699985504,0.8789818286895752,0.1053483635187149,0.619377613067627
0.03208031877875328,0.876960813999176,0.10715024173259735,0.6116920709609985
0.0319800041615963,0.877826988697052,0.10662637650966644,0.6163538098335266
0.032123174518346786,0.8781156539916992,0.10474533587694168,0.6123850345611572
0.03201422095298767,0.8796554803848267,0.10899962484836578,0.6098021864891052
0.032020315527915955,0.8787412047386169,0.10920295119285583,0.6061484217643738
0.03200068324804306,0.8793186545372009,0.1044016107916832,0.6161648035049438
0.03204952925443649,0.8798479437828064,0.10951217263936996,0.6012347340583801
0.032013196498155594,0.8792223930358887,0.10765114426612854,0.611125111579895
0.03193502128124237,0.8793186545372009,0.10797803103923798,0.613707959651947
0.03195413202047348,0.87681645154953,0.10793282091617584,0.6094242334365845
0.03205661475658417,0.8783081769943237,0.10839004814624786,0.6150308847427368
0.03208015486598015,0.8776344656944275,0.10768084973096848,0.6120070815086365
0.03200305625796318,0.8789336681365967,0.10743138939142227,0.6135189533233643
0.03190980479121208,0.8793667554855347,0.10587303340435028,0.61257404088974
0.03193790838122368,0.8792704939842224,0.10731994360685349,0.6086052656173706
0.031929776072502136,0.8790299296379089,0.10677773505449295,0.619062602519989
0.031967997550964355,0.8789818286895752,0.10303381830453873,0.6261811852455139
0.03201012685894966,0.8787412047386169,0.10735638439655304,0.6133299469947815
0.03199802339076996,0.8792704939842224,0.11045309156179428,0.6086682677268982
0.03186491131782532,0.8785006403923035,0.10754583775997162,0.611125111579895
0.031929899007081985,0.8792704939842224,0.10826659202575684,0.6105581521987915
0.03201755881309509,0.8792704939842224,0.10861274600028992,0.6030616164207458
0.0318898931145668,0.8798479437828064,0.10806672275066376,0.6080383062362671
0.031959418207407,0.8797998428344727,0.11112092435359955,0.6040695309638977
0.03193053603172302,0.8786450028419495,0.1075943186879158,0.6171727180480957
0.03189058601856232,0.8791742920875549,0.11105664819478989,0.606274425983429
0.031914833933115005,0.8788855671882629,0.11028117686510086,0.6047624945640564
0.03179534152150154,0.8790299296379089,0.1085292398929596,0.611125111579895
0.03198304399847984,0.8789818286895752,0.10772841423749924,0.6119440793991089
0.031898967921733856,0.878596842288971,0.10625028610229492,0.6149048805236816
0.031888894736766815,0.8791742920875549,0.10610000789165497,0.6146528720855713
0.031885914504528046,0.8788855671882629,0.10723433643579483,0.6118180751800537
0.031915631145238876,0.8780675530433655,0.1108044981956482,0.6069043874740601
0.031806208193302155,0.8803772330284119,0.10461942106485367,0.6202595233917236
0.03185851126909256,0.8783081769943237,0.10774079710245132,0.6050775051116943
0.03196290135383606,0.8796073794364929,0.11105949431657791,0.6068413853645325
0.031919024884700775,0.877682626247406,0.11156884580850601,0.6037545800209045
0.0318225733935833,0.8796554803848267,0.10873682051897049,0.6118810772895813
0.031850170344114304,0.8788855671882629,0.1086646243929863,0.6061484217643738
0.03174615651369095,0.8798479437828064,0.11086985468864441,0.60967618227005
0.0318814180791378,0.8777788281440735,0.10574576258659363,0.6191886067390442
0.03179531916975975,0.8794148564338684,0.10902601480484009,0.6051405072212219
0.031866174191236496,0.8787893652915955,0.11020451784133911,0.6072193384170532
0.0317649245262146,0.8797998428344727,0.11015501618385315,0.6054554581642151
0.03194580599665642,0.8783562779426575,0.1069025918841362,0.6161018013954163
0.03177772834897041,0.8805696964263916,0.10773810744285583,0.6092352271080017
0.031896043568849564,0.8785487413406372,0.10769873857498169,0.6130149960517883
0.03188198432326317,0.8795592188835144,0.10735217481851578,0.6167317628860474
0.03185548633337021,0.8801366686820984,0.10844925791025162,0.6106841564178467
0.03184996545314789,0.878596842288971,0.11166246980428696,0.6104321479797363
0.03186587616801262,0.8784043788909912,0.10802973806858063,0.6126370429992676
0.03183351829648018,0.8791742920875549,0.11049537360668182,0.610180139541626
0.031802136451005936,0.8808103203773499,0.10914453119039536,0.6118810772895813
0.03175494447350502,0.8802810311317444,0.10947198420763016,0.609991192817688
0.03186974301934242,0.8798960447311401,0.11059659719467163,0.6117550730705261
0.03174591436982155,0.8797516822814941,0.10925588756799698,0.6081013083457947
0.03179610148072243,0.8798479437828064,0.10891491919755936,0.6111881136894226
0.03181171044707298,0.8802328705787659,0.11198046058416367,0.6074713468551636
0.03176385164260864,0.8797035813331604,0.10737938433885574,0.6157238483428955
0.03187248855829239,0.8797516822814941,0.1075243428349495,0.6126370429992676
0.03175138309597969,0.8800885677337646,0.11175911873579025,0.6120070815086365
0.031814783811569214,0.8797035813331604,0.1102486103773117,0.6080383062362671
0.03177947923541069,0.8798479437828064,0.11035782098770142,0.6070303916931152
0.03177996352314949,0.8797516822814941,0.1095939502120018,0.610180139541626
0.03183751553297043,0.8797516822814941,0.10777617245912552,0.6138339638710022
0.03168376162648201,0.8798960447311401,0.10966307669878006,0.6082273125648499
0.03185497596859932,0.8804734945297241,0.11174832284450531,0.6081013083457947
0.031649284064769745,0.8810508847236633,0.11072469502687454,0.609046220779419
0.03173830360174179,0.8800404071807861,0.11129724979400635,0.6078492999076843
0.03173872083425522,0.8785006403923035,0.10873423516750336,0.6150938868522644
0.03176801651716232,0.8805696964263916,0.10831676423549652,0.6120070815086365
0.03177773207426071,0.8788855671882629,0.11115730553865433,0.6045734882354736
0.03176521882414818,0.8802810311317444,0.10893943905830383,0.6092352271080017
0.03174255043268204,0.8806659579277039,0.10878138244152069,0.609046220779419
0.03169051557779312,0.8803772330284119,0.11011464148759842,0.6040695309638977
0.03180209919810295,0.8793186545372009,0.1101149246096611,0.6057074666023254
0.031770676374435425,0.8792704939842224,0.11139363050460815,0.6065893769264221
0.03172317519783974,0.8797998428344727,0.1109391301870346,0.6104951500892639
0.031712472438812256,0.8796554803848267,0.11111477017402649,0.605959415435791
0.03168691322207451,0.8799442052841187,0.11202464997768402,0.605959415435791
0.031723715364933014,0.8789336681365967,0.1101645901799202,0.608857274055481
0.03170638158917427,0.8805215954780579,0.11043895781040192,0.6121960282325745
0.03172167018055916,0.8802810311317444,0.11189700663089752,0.6076603531837463
0.031571805477142334,0.8817245960235596,0.10908858478069305,0.6098651885986328
0.031677838414907455,0.8800885677337646,0.11269091069698334,0.6037545800209045
0.0316910594701767,0.8799923062324524,0.1098971739411354,0.6091092228889465
0.03172475844621658,0.8802328705787659,0.109784334897995,0.6104951500892639
0.031587954610586166,0.8799442052841187,0.11209967732429504,0.6064633727073669
0.03174503892660141,0.8800404071807861,0.10886385291814804,0.6080383062362671
0.03166788071393967,0.8802810311317444,0.11024194210767746,0.6103061437606812
0.03163085877895355,0.881820797920227,0.10813388973474503,0.6126370429992676
0.03163665533065796,0.8804253935813904,0.1101590245962143,0.6082273125648499
0.03167613223195076,0.8796554803848267,0.10983992367982864,0.6069043874740601
0.03162772208452225,0.8806178569793701,0.11114752292633057,0.6073453426361084
0.0315612331032753,0.8803772330284119,0.11103126406669617,0.6051405072212219
0.03161756321787834,0.8804253935813904,0.11109185963869095,0.6009197235107422
0.03162381052970886,0.8811952471733093,0.11104192584753036,0.6067783832550049
0.031664639711380005,0.8805215954780579,0.10867869108915329,0.6126370429992676
0.03162406384944916,0.8810990452766418,0.11100729554891586,0.6082273125648499
0.031563978642225266,0.8817245960235596,0.11012276262044907,0.611125111579895
0.03158232942223549,0.8810027837753296,0.10936887562274933,0.6118810772895813
0.0316961295902729,0.8807622194290161,0.1096646785736084,0.605770468711853
0.031544942408800125,0.8805215954780579,0.10989249497652054,0.6055814623832703
0.03153874725103378,0.8806659579277039,0.1114746481180191,0.6038175821304321
0.0316220298409462,0.8804253935813904,0.11253254860639572,0.6024316549301147
0.03163379803299904,0.8815802335739136,0.11364304274320602,0.5993448495864868
0.03170718625187874,0.8788374662399292,0.10871002078056335,0.6105581521987915
0.03147994354367256,0.8811952471733093,0.11195403337478638,0.603691577911377
0.03163592144846916,0.8803291320800781,0.11012531071901321,0.6071563363075256
0.031597163528203964,0.8798960447311401,0.1091439425945282,0.6126999855041504
0.03162672370672226,0.8805215954780579,0.11042017489671707,0.609991192817688
0.03157318755984306,0.8807622194290161,0.1088007315993309,0.6110621094703674
0.03158853203058243,0.8814358711242676,0.11071056872606277,0.6038175821304321
0.03152178227901459,0.8811952471733093,0.11204896867275238,0.604825496673584
0.031578805297613144,0.8810990452766418,0.1118537038564682,0.6074713468551636
0.031549494713544846,0.8799923062324524,0.11103637516498566,0.607093334197998
0.03156550973653793,0.8803772330284119,0.11256681382656097,0.6035025715827942
0.03155997395515442,0.8807140588760376,0.11222798377275467,0.6065893769264221
0.03150222450494766,0.8810990452766418,0.11382286250591278,0.6047624945640564
0.03149324655532837,0.8816283345222473,0.10989605635404587,0.6073453426361084
0.03160306066274643,0.8790299296379089,0.11275807023048401,0.6040695309638977
0.03144050016999245,0.8811952471733093,0.1094796285033226,0.6064633727073669
0.031542569398880005,0.8804253935813904,0.10939038544893265,0.6091092228889465
0.031598206609487534,0.8809546828269958,0.11121212691068649,0.6052664518356323
0.031532224267721176,0.8810990452766418,0.10985392332077026,0.6123850345611572
0.03154445439577103,0.8809065818786621,0.10989657789468765,0.6074713468551636
0.0314524844288826,0.8803772330284119,0.1123085469007492,0.6027466058731079
0.031478021293878555,0.881676435470581,0.10972829163074493,0.6109991073608398
0.03144038841128349,0.881965160369873,0.11123305559158325,0.6036285758018494
0.03157331049442291,0.8794630169868469,0.11239860206842422,0.6061484217643738
0.0314607210457325,0.881820797920227,0.1106664165854454,0.6069673895835876
0.03147154673933983,0.8807622194290161,0.10949365049600601,0.6098651885986328
0.031447991728782654,0.8810027837753296,0.11101433634757996,0.6099281907081604
0.031523264944553375,0.8801366686820984,0.10932248830795288,0.6119440793991089
0.03144894540309906,0.8817726969718933,0.10998706519603729,0.6126370429992676
0.031489528715610504,0.8814839720726013,0.11003352701663971,0.6114400625228882
0.031533561646938324,0.8812434077262878,0.11201149970293045,0.6065893769264221
0.031449075788259506,0.8807622194290161,0.11284347623586655,0.6035025715827942
0.031429313123226166,0.8816283345222473,0.11033004522323608,0.6105581521987915
0.03153100609779358,0.8808584213256836,0.1131710410118103,0.6028096079826355
0.03140546754002571,0.8806659579277039,0.1125149056315422,0.6067153811454773
0.03148845210671425,0.8810508847236633,0.1136392280459404,0.6028096079826355
0.031376976519823074,0.882253885269165,0.11183696240186691,0.6035025715827942
0.031405895948410034,0.8824944496154785,0.11196388304233551,0.603691577911377
0.03149787336587906,0.8813396096229553,0.10848519206047058,0.6169207692146301
0.03148987144231796,0.8814358711242676,0.11222883313894272,0.6018016934394836
0.031376663595438004,0.8811952471733093,0.11059946566820145,0.6102431416511536
0.03147117793560028,0.8810027837753296,0.11050988733768463,0.6130779981613159
0.03154570609331131,0.8809546828269958,0.11220023036003113,0.6076603531837463
0.03144099563360214,0.8817726969718933,0.10883404314517975,0.6117550730705261
0.031478866934776306,0.8807140588760376,0.11097722500562668,0.6103691458702087
0.03138703480362892,0.8813396096229553,0.11168819665908813,0.6027466058731079
0.03142322227358818,0.8806659579277039,0.10750503838062286,0.6144009232521057
0.03143814951181412,0.8831200003623962,0.11256101727485657,0.6053294539451599
0.03143450245261192,0.882253885269165,0.11243277788162231,0.6071563363075256
0.031494468450546265,0.8810508847236633,0.11137794703245163,0.6078492999076843
0.0314781591296196,0.8816283345222473,0.11179585754871368,0.602242648601532
0.0314849391579628,0.8824463486671448,0.11101879179477692,0.6083532571792603
0.03138517960906029,0.8816283345222473,0.11173427850008011,0.6092352271080017
0.031551968306303024,0.8806659579277039,0.11128809303045273,0.6072193384170532
0.03136683255434036,0.8820614218711853,0.1112116277217865,0.6096131801605225
0.03136024251580238,0.8816283345222473,0.11138726025819778,0.6067153811454773
0.03148861974477768,0.8814358711242676,0.11264824122190475,0.5978959202766418
0.03133036568760872,0.8819170594215393,0.11273816972970963,0.6050775051116943
0.03135393559932709,0.8816283345222473,0.11092306673526764,0.6133929491043091
0.03141966834664345,0.8816283345222473,0.11204634606838226,0.607408344745636
0.03141393885016441,0.8812915086746216,0.11047840118408203,0.6091092228889465
0.03146478533744812,0.8812915086746216,0.11210807412862778,0.6064633727073669
0.03142628073692322,0.8809546828269958,0.11126017570495605,0.6100541949272156
0.03129720687866211,0.8820614218711853,0.11068595945835114,0.6081013083457947
0.03124428540468216,0.88316810131073,0.11121197044849396,0.6072823405265808
0.03136059641838074,0.881676435470581,0.11312482506036758,0.6041325330734253
0.03134829178452492,0.8814839720726013,0.11231688410043716,0.6067783832550049
0.03130370378494263,0.881820797920227,0.11318075656890869,0.603187620639801
0.03144055977463722,0.8811471462249756,0.10938230901956558,0.6117550730705261
0.03135716915130615,0.8811952471733093,0.11101366579532623,0.6064633727073669
0.03138021379709244,0.8812434077262878,0.11085142940282822,0.6114400625228882
0.031434692442417145,0.8809065818786621,0.11045721173286438,0.60967618227005
0.0314539335668087,0.8807622194290161,0.1107877641916275,0.6100541949272156
0.031321603804826736,0.8814839720726013,0.11134114861488342,0.6074713468551636
0.03131292015314102,0.882109522819519,0.11216592788696289,0.6061484217643738
0.03133118897676468,0.8814839720726013,0.1113886907696724,0.6089202761650085
0.03135403245687485,0.8813877105712891,0.11147058755159378,0.605959415435791
0.031330935657024384,0.8815802335739136,0.11295029520988464,0.6049515008926392
0.03130168467760086,0.8825907111167908,0.11262621730566025,0.6016756892204285
0.0311521477997303,0.882542610168457,0.11009661108255386,0.6125110387802124
0.03133019432425499,0.8816283345222473,0.10990063101053238,0.6111881136894226
0.031391631811857224,0.882542610168457,0.11049261689186096,0.60967618227005
0.031361162662506104,0.8810508847236633,0.11223772168159485,0.6049515008926392
0.0312780924141407,0.8827831745147705,0.11131833493709564,0.6104321479797363
0.031307753175497055,0.8833606243133545,0.1114974319934845,0.607093334197998
0.03132440522313118,0.8820132613182068,0.11348856985569,0.6055814623832703
0.03120824322104454,0.8823019862174988,0.11221985518932343,0.6092982292175293
0.03128562867641449,0.8831200003623962,0.11151113361120224,0.6049515008926392
0.03130627050995827,0.8824944496154785,0.11060035973787308,0.6105581521987915
0.031405508518218994,0.8811952471733093,0.11211605370044708,0.6063374280929565
0.03135570511221886,0.8810508847236633,0.10977350175380707,0.6139599084854126
0.03126174584031105,0.8820614218711853,0.10956953465938568,0.6115030646324158
0.03123135305941105,0.8828312754631042,0.11341472715139389,0.6079123020172119
0.03127605468034744,0.8831200003623962,0.1125507652759552,0.6016126871109009
0.03124360553920269,0.8820614218711853,0.11277899146080017,0.6031246185302734
0.03130657225847244,0.8814839720726013,0.10964667052030563,0.6144009232521057
0.03128047659993172,0.8832643628120422,0.11349699646234512,0.6036285758018494
0.03128603473305702,0.8816283345222473,0.11206146329641342,0.6043215394020081
0.031233815476298332,0.882253885269165,0.1102629005908966,0.61534583568573
0.03128066286444664,0.8823500871658325,0.11250218003988266,0.6040065288543701
0.03131696954369545,0.8828312754631042,0.11137890815734863,0.607408344745636
0.03129911422729492,0.8824463486671448,0.11256777495145798,0.6028096079826355
0.03128053992986679,0.8827350735664368,0.11297573149204254,0.6046364903450012
0.03129308670759201,0.8824463486671448,0.11242947727441788,0.6072823405265808
0.03134676814079285,0.8824463486671448,0.11253714561462402,0.600604772567749
0.03120233677327633,0.8832643628120422,0.11268141120672226,0.6052034497261047
0.03130244091153145,0.882253885269165,0.11074212938547134,0.60967618227005
0.031238390132784843,0.8825907111167908,0.11128979921340942,0.6071563363075256
0.03129546716809273,0.8805696964263916,0.1126033365726471,0.6058964133262634
0.03124336339533329,0.8832162618637085,0.11331745982170105,0.6050775051116943
0.031280986964702606,0.8820614218711853,0.11155226826667786,0.6054554581642151
0.031225355342030525,0.881965160369873,0.11231289058923721,0.607408344745636
0.031181572005152702,0.8826869130134583,0.11254166811704636,0.6038805842399597
0.031207948923110962,0.882542610168457,0.11228777468204498,0.6052034497261047
0.03129833936691284,0.8819170594215393,0.11292852461338043,0.6011717319488525
0.03129073232412338,0.8811952471733093,0.1124938353896141,0.6038175821304321
0.03111974522471428,0.8835049271583557,0.11367054283618927,0.6014237403869629
0.03127041459083557,0.8828312754631042,0.1124761775135994,0.6049515008926392
0.03115866705775261,0.8832162618637085,0.11246366798877716,0.600604772567749
0.031176568940281868,0.8808584213256836,0.11152368038892746,0.6064004302024841
0.03125782683491707,0.8812434077262878,0.11206939071416855,0.6089202761650085
0.031169578433036804,0.8830718994140625,0.11297557502985,0.6018646955490112
0.03131692856550217,0.8818688988685608,0.11300581693649292,0.6034395694732666
0.03134948015213013,0.8814358711242676,0.11223774403333664,0.6078492999076843
0.03114750050008297,0.8820614218711853,0.1113341748714447,0.6094242334365845
0.031134488061070442,0.882398247718811,0.11116206645965576,0.6086682677268982
0.03115491382777691,0.883456826210022,0.11195006966590881,0.6050775051116943
0.031147906556725502,0.8812915086746216,0.10945077240467072,0.6144639253616333
0.031166736036539078,0.8832643628120422,0.10921306163072586,0.6098651885986328
0.031212519854307175,0.8823500871658325,0.11099251359701157,0.6079123020172119
0.03124268352985382,0.8827350735664368,0.1109706237912178,0.6087312698364258
0.031233612447977066,0.8823500871658325,0.10968762636184692,0.6109361052513123
0.031246619299054146,0.8823500871658325,0.11245554685592651,0.607408344745636
0.031139902770519257,0.8827350735664368,0.111891970038414,0.6046994924545288
0.03121829964220524,0.881820797920227,0.11290698498487473,0.6065893769264221
0.031205758452415466,0.8836492896080017,0.11185798794031143,0.6080383062362671
0.031114596873521805,0.8832643628120422,0.11319466680288315,0.6002267599105835
0.03117203898727894,0.8830718994140625,0.11328443139791489,0.6046364903450012
0.031128698959946632,0.883456826210022,0.11121071130037308,0.6029356122016907
0.031056329607963562,0.883456826210022,0.11071828752756119,0.6081643104553223
0.03122803382575512,0.882253885269165,0.11127181351184845,0.6087312698364258
0.031034696847200394,0.8837936520576477,0.1148371621966362,0.6045105457305908
0.031155439093708992,0.8826869130134583,0.11046717315912247,0.6109361052513123
0.031148776412010193,0.8836492896080017,0.11385402083396912,0.6000378131866455
0.031088653951883316,0.8828794360160828,0.11018531024456024,0.6118180751800537
0.031016716733574867,0.882398247718811,0.11114414781332016,0.6067783832550049
0.031025102362036705,0.8832162618637085,0.11226263642311096,0.6058334112167358
0.031071456149220467,0.8835530877113342,0.11271331459283829,0.6016756892204285
0.03098379634320736,0.8835530877113342,0.11307399719953537,0.6081013083457947
0.03108343482017517,0.8835530877113342,0.11407149583101273,0.6050775051116943
0.031051786616444588,0.8839380145072937,0.11205445975065231,0.6079753041267395
0.03106517344713211,0.8829275369644165,0.11201470345258713,0.6046994924545288
0.031174415722489357,0.8820614218711853,0.113544762134552,0.6029356122016907
0.03109535574913025,0.8828794360160828,0.11082624644041061,0.6113141179084778
0.031185543164610863,0.883456826210022,0.11205980181694031,0.6078492999076843
0.031032755970954895,0.883601188659668,0.11230236291885376,0.6049515008926392
0.03105177730321884,0.8841304779052734,0.11285047233104706,0.609991192817688
0.031091677024960518,0.881965160369873,0.11244997382164001,0.6047624945640564
0.031063014641404152,0.8832643628120422,0.11112441122531891,0.6115660667419434
0.031022408977150917,0.8839380145072937,0.11040518432855606,0.6105581521987915
0.031058216467499733,0.8828312754631042,0.11203513294458389,0.6062114238739014
0.03099828213453293,0.8828794360160828,0.11296870559453964,0.6028726100921631
0.031177930533885956,0.8827831745147705,0.113213911652565,0.6054554581642151
0.03121076337993145,0.8823500871658325,0.11198488622903824,0.6098651885986328
0.031086137518286705,0.8825907111167908,0.11357250064611435,0.603376567363739
0.030987389385700226,0.8832162618637085,0.11264728754758835,0.603187620639801
0.03105422481894493,0.8834087252616882,0.11170528084039688,0.6065263748168945
0.030978575348854065,0.883456826210022,0.11173772811889648,0.6101171970367432
0.031059209257364273,0.8835530877113342,0.11162088811397552,0.6087942719459534
0.031007876619696617,0.8845154643058777,0.11368875950574875,0.6053924560546875
0.031046997755765915,0.8830718994140625,0.11348159611225128,0.6060224175453186
0.0310386773198843,0.8816283345222473,0.11153587698936462,0.6079123020172119
0.03119809553027153,0.8811952471733093,0.11399665474891663,0.6024316549301147
0.03104572743177414,0.8836974501609802,0.11239992082118988,0.6067783832550049
0.031004495918750763,0.8842748403549194,0.1130603700876236,0.6021166443824768
0.030993318185210228,0.8832162618637085,0.1114378571510315,0.6087312698364258
0.031118405982851982,0.8832162618637085,0.11241333931684494,0.608857274055481
0.03112119622528553,0.8827350735664368,0.11144614964723587,0.6087312698364258
0.03099743090569973,0.8836492896080017,0.11157525330781937,0.6067153811454773
0.031192636117339134,0.881676435470581,0.11169560998678207,0.6064004302024841
0.031016195192933083,0.883312463760376,0.11160009354352951,0.6080383062362671
0.031074531376361847,0.883456826210022,0.11370445787906647,0.6047624945640564
0.031042711809277534,0.883601188659668,0.11031365394592285,0.6081013083457947
0.031021228060126305,0.8823019862174988,0.11108741164207458,0.6050775051116943
0.031022073701024055,0.8838418126106262,0.10919218510389328,0.6121330261230469
0.031002717092633247,0.8823500871658325,0.10995861142873764,0.6156608462333679
0.03102443926036358,0.8830718994140625,0.10968030244112015,0.610180139541626
0.031031668186187744,0.883312463760376,0.11246740072965622,0.6070303916931152
0.030936865136027336,0.8838418126106262,0.11183726787567139,0.603691577911377
0.030885187909007072,0.8836974501609802,0.1127549558877945,0.6046364903450012
0.031145600602030754,0.8831200003623962,0.11287274211645126,0.6038805842399597
0.031047211959958076,0.8832162618637085,0.11202476918697357,0.6060854196548462
0.031066711992025375,0.8837936520576477,0.11072681844234467,0.6069043874740601
0.03098156861960888,0.8834087252616882,0.11154642701148987,0.6072193384170532
0.03105701506137848,0.8836492896080017,0.11167094111442566,0.6097391843795776
0.030943235382437706,0.8842748403549194,0.11393386125564575,0.5994078516960144
0.030901499092578888,0.8837936520576477,0.11050746589899063,0.6069673895835876
0.031041892245411873,0.8836974501609802,0.11273746937513351,0.6073453426361084
0.031021425500512123,0.8832162618637085,0.11212975531816483,0.6041955351829529
0.03107018768787384,0.8837936520576477,0.1113780215382576,0.6058964133262634
0.030966205522418022,0.8836492896080017,0.11268188059329987,0.6046364903450012
0.030906392261385918,0.8840823769569397,0.11195315420627594,0.6083532571792603
0.03094744309782982,0.8836492896080017,0.11293405294418335,0.6024946570396423
0.030935168266296387,0.88388991355896,0.11283773183822632,0.6041955351829529
0.031020769849419594,0.8839380145072937,0.11122822761535645,0.6055814623832703
0.030893484130501747,0.8842267394065857,0.11242136359214783,0.6035025715827942
0.031000088900327682,0.883745551109314,0.11225157976150513,0.6091092228889465
0.030953552573919296,0.8841304779052734,0.11425954103469849,0.6009827256202698
0.030939996242523193,0.8835530877113342,0.11048458516597748,0.6106211543083191
0.030974609777331352,0.8846116662025452,0.11161354184150696,0.6074713468551636
0.03092520870268345,0.884034276008606,0.10971426218748093,0.613707959651947
0.030917998403310776,0.8850447535514832,0.11049455404281616,0.6130149960517883
0.030881701037287712,0.8844192028045654,0.11002977937459946,0.606274425983429
0.030961226671934128,0.8838418126106262,0.11164098232984543,0.6106841564178467
0.03097214363515377,0.8835049271583557,0.11230501532554626,0.6087312698364258
0.031013628467917442,0.8829275369644165,0.11159549653530121,0.6068413853645325
0.030993685126304626,0.8838418126106262,0.11258085072040558,0.6066523790359497
0.030911674723029137,0.883456826210022,0.11139535158872604,0.608542263507843
0.0309502724558115,0.8828794360160828,0.11115297675132751,0.6100541949272156
0.03096187300980091,0.8829756379127502,0.10988511890172958,0.6103061437606812
0.03101867064833641,0.8814358711242676,0.1124926283955574,0.6064004302024841
0.03089708834886551,0.884034276008606,0.11327774822711945,0.605959415435791
0.03093375265598297,0.88388991355896,0.11182168126106262,0.608542263507843
0.030891897156834602,0.8826869130134583,0.11162915825843811,0.6078492999076843
0.030942589044570923,0.8841304779052734,0.11161558330059052,0.6083532571792603
0.03087804466485977,0.8840823769569397,0.11143632233142853,0.6082903146743774
0.03087696060538292,0.8853334784507751,0.11220461130142212,0.6075343489646912
0.030797846615314484,0.8848522901535034,0.10981614887714386,0.6069673895835876
0.030910776928067207,0.8835530877113342,0.11309769004583359,0.6072823405265808
0.030871588736772537,0.8835049271583557,0.11288443207740784,0.6032506227493286
0.030932897701859474,0.8842267394065857,0.11134642362594604,0.6086052656173706
0.03080771677196026,0.8842748403549194,0.11374114453792572,0.603691577911377
0.03094514086842537,0.8844673037528992,0.11012343317270279,0.611629068851471
0.030875932425260544,0.8842748403549194,0.11332831531763077,0.6034395694732666
0.030867846682667732,0.88388991355896,0.11257849633693695,0.6101171970367432
0.030871495604515076,0.8842267394065857,0.11160670220851898,0.6043215394020081
0.031057197600603104,0.8840823769569397,0.11074621230363846,0.6097391843795776
0.03100399486720562,0.8837936520576477,0.11224287748336792,0.6054554581642151
0.03084334172308445,0.8848522901535034,0.11254362016916275,0.6053924560546875
0.030849574133753777,0.8848522901535034,0.11315111815929413,0.6048884987831116
0.03097696602344513,0.883745551109314,0.1119069904088974,0.6073453426361084
0.030945265665650368,0.8833606243133545,0.11266481876373291,0.6036285758018494
0.030817152932286263,0.8850447535514832,0.11268062889575958,0.6030616164207458
0.030831415206193924,0.8834087252616882,0.11422653496265411,0.599155843257904
0.03092128410935402,0.8828794360160828,0.11279717087745667,0.6025576591491699
0.03086964413523674,0.8846116662025452,0.11336324363946915,0.6046994924545288
0.030906537547707558,0.883456826210022,0.11205518245697021,0.6057074666023254
0.030818868428468704,0.8845635652542114,0.1141836941242218,0.6045105457305908
0.030843036249279976,0.8852372169494629,0.11101134866476059,0.611125111579895
0.03080875054001808,0.8841304779052734,0.11473682522773743,0.602053701877594
0.030916720628738403,0.8836974501609802,0.11122190207242966,0.6055184602737427
0.03092208318412304,0.8837936520576477,0.11274734884500504,0.605770468711853
0.030742408707737923,0.8852853178977966,0.11500874906778336,0.5995967984199524
0.03081512078642845,0.8837936520576477,0.11074969917535782,0.6092982292175293
0.030834360048174858,0.8853815793991089,0.11082755029201508,0.6094242334365845
0.030821388587355614,0.8850928544998169,0.11214718967676163,0.6061484217643738
0.03097102791070938,0.8828794360160828,0.11093875765800476,0.609991192817688
0.030892156064510345,0.8847560286521912,0.11287336051464081,0.6065263748168945
0.03077790141105652,0.8842267394065857,0.11234088987112045,0.6060854196548462
0.030823100358247757,0.8828312754631042,0.11271106451749802,0.6075343489646912
0.030774082988500595,0.884034276008606,0.11263079196214676,0.6063374280929565
0.03071124479174614,0.8851410150527954,0.11196181923151016,0.6056444644927979
0.030936356633901596,0.883456826210022,0.11210216581821442,0.6069673895835876
0.030761325731873512,0.8852372169494629,0.11194619536399841,0.6061484217643738
0.030788494274020195,0.884178638458252,0.11203890293836594,0.6082273125648499
